PassengerId,Survived
55281,0.4523160713649373
37378,0.4523160713649373
98565,0.431622191539088
17126,0.5261636306192261
47943,0.49267626316945534
49741,0.819476150295227
56522,0.5136519864603144
60581,0.40440907797405207
90060,0.40440907797405207
110053,0.5261636306192261
110163,0.5703082924149427
22016,0.882499308156595
58454,0.40440907797405207
30710,0.40440907797405207
69266,0.431622191539088
60794,0.40440907797405207
2328,0.431622191539088
49224,0.40440907797405207
67267,0.8881775670798037
84950,0.4647614026915899
103859,0.39100901851228054
112317,0.40440907797405207
34883,0.40440907797405207
24632,0.5261636306192261
19247,0.431622191539088
113184,0.40440907797405207
47518,0.6990054087064
68480,0.39100901851228054
16255,0.49267626316945534
93551,0.8881775670798037
59662,0.4647614026915899
39653,0.39100901851228054
40345,0.4647614026915899
27164,0.40440907797405207
64552,0.39100901851228054
79328,0.8881775670798037
11320,0.5867846159628642
74075,0.40440907797405207
8290,0.40440907797405207
88046,0.4523160713649373
93569,0.5261636306192261
76753,0.3712188694619496
75937,0.40440907797405207
78459,0.4523160713649373
112299,0.8881775670798037
89188,0.5867846159628642
87062,0.6448843581248934
84835,0.8881775670798037
65158,0.6136261116764049
49057,0.431622191539088
31795,0.5745794526913334
104937,0.7481000698598005
57284,0.40440907797405207
80616,0.40440907797405207
15181,0.4647614026915899
79621,0.431622191539088
14969,0.6700738176878164
26601,0.49122238306880683
64907,0.40440907797405207
94191,0.5814023998222978
38460,0.40440907797405207
112821,0.7220107540363454
66096,0.5867846159628642
90949,0.5539495657292726
105470,0.7915746932325601
66568,0.4647614026915899
113055,0.40440907797405207
56311,0.40440907797405207
21267,0.459254484035133
36892,0.40440907797405207
9319,0.40440907797405207
80284,0.431622191539088
103872,0.431622191539088
18966,0.4647614026915899
18967,0.40440907797405207
43736,0.40440907797405207
43721,0.40440907797405207
5645,0.4647614026915899
90206,0.9085487358437705
79278,0.40440907797405207
71892,0.6448843581248934
93600,0.4508754433979976
14696,0.5136519864603144
43294,0.40440907797405207
30444,0.5206368638266131
86858,0.40440907797405207
107338,0.40440907797405207
94436,0.5206368638266131
13756,0.4647614026915899
92441,0.40440907797405207
15545,0.40440907797405207
11022,0.5261636306192261
84748,0.4523160713649373
5725,0.6294166687171925
111644,0.5868385548380713
24213,0.7385365652937484
54670,0.4647614026915899
108,0.5539495657292726
43184,0.40440907797405207
82507,0.40440907797405207
86838,0.49122238306880683
30855,0.8881775670798037
82117,0.5867846159628642
65701,0.459254484035133
76218,0.6990054087064
24726,0.40440907797405207
106322,0.40440907797405207
20417,0.6448843581248934
59575,0.4523160713649373
40095,0.6990054087064
36379,0.3712188694619496
9898,0.40440907797405207
84906,0.40440907797405207
78327,0.4523160713649373
19003,0.40440907797405207
80604,0.40440907797405207
16868,0.4508754433979976
8333,0.40440907797405207
82107,0.5121987011585681
101238,0.431622191539088
35415,0.40440907797405207
38931,0.35848422931627205
73677,0.4523160713649373
105651,0.6448843581248934
70879,0.40440907797405207
16909,0.431622191539088
20543,0.8545043148845481
6319,0.4647614026915899
59853,0.4523160713649373
59664,0.8881775670798037
93277,0.4647614026915899
99348,0.6333229155916231
22569,0.882499308156595
4784,0.8735142973948328
18173,0.6333229155916231
52767,0.4301957024875156
28567,0.40440907797405207
39740,0.6136261116764049
94689,0.431622191539088
53647,0.8094337348301831
72782,0.4508754433979976
67412,0.6333229155916231
23281,0.8292586357124446
112401,0.40440907797405207
1223,0.5867846159628642
83761,0.5261636306192261
36647,0.4523160713649373
72682,0.40440907797405207
94981,0.5261636306192261
110423,0.459254484035133
88258,0.40440907797405207
24251,0.40440907797405207
71126,0.5867846159628642
43577,0.8881775670798037
34932,0.40440907797405207
80790,0.40440907797405207
45607,0.4523160713649373
21090,0.431622191539088
23453,0.40440907797405207
56697,0.3712188694619496
26273,0.40440907797405207
77758,0.40440907797405207
30687,0.3712188694619496
55429,0.1728297194257705
72389,0.40440907797405207
94770,0.9061978155510199
47699,0.5261636306192261
43759,0.431622191539088
47036,0.40440907797405207
1485,0.40440907797405207
13840,0.8988172016343738
9160,0.4508754433979976
96537,0.459254484035133
55317,0.40440907797405207
20878,0.40440907797405207
74672,0.3712188694619496
92096,0.7385365652937484
78600,0.431622191539088
14426,0.6397943551226203
62220,0.4647614026915899
71403,0.8988172016343738
60012,0.40440907797405207
32375,0.431622191539088
88709,0.40440907797405207
15287,0.40440907797405207
104431,0.3712188694619496
45365,0.40440907797405207
67564,0.459254484035133
87158,0.7096496027135352
1899,0.40440907797405207
79585,0.6943234416665485
81823,0.40440907797405207
80270,0.7481000698598005
62516,0.40440907797405207
10222,0.40440907797405207
61010,0.4523160713649373
14519,0.40440907797405207
28905,0.3712188694619496
56959,0.40440907797405207
27389,0.39100901851228054
82004,0.4647614026915899
110185,0.4523160713649373
17441,0.40440907797405207
32357,0.6136261116764049
107315,0.1728297194257705
48064,0.40440907797405207
4378,0.40440907797405207
74995,0.40440907797405207
81925,0.40440907797405207
28189,0.40440907797405207
110961,0.4508754433979976
90766,0.4523160713649373
100805,0.30409187710509694
100469,0.4508754433979976
34082,0.8211908430833056
33186,0.40440907797405207
45458,0.40440907797405207
83022,0.39100901851228054
37262,0.431622191539088
33621,0.6448843581248934
30131,0.431622191539088
92342,0.40440907797405207
98806,0.40440907797405207
106327,0.1728297194257705
27981,0.5867846159628642
18039,0.431622191539088
9303,0.40440907797405207
37392,0.40440907797405207
64172,0.3712188694619496
72245,0.40440907797405207
2064,0.5814023998222978
83810,0.5206368638266131
10386,0.40440907797405207
100519,0.431622191539088
49149,0.4647614026915899
15739,0.40440907797405207
7967,0.431622191539088
79310,0.4523160713649373
51079,0.5121987011585681
5997,0.40440907797405207
65077,0.4647614026915899
104411,0.459254484035133
93360,0.40440907797405207
80408,0.5136519864603144
20531,0.5261636306192261
33275,0.39100901851228054
38651,0.7831833608936773
59627,0.4647614026915899
62250,0.6448843581248934
70531,0.40440907797405207
85972,0.5206368638266131
34947,0.40440907797405207
93592,0.40440907797405207
69090,0.40440907797405207
22395,0.39100901851228054
44625,0.40440907797405207
74970,0.35848422931627205
62927,0.3712188694619496
80499,0.431622191539088
44908,0.5867846159628642
364,0.459254484035133
34075,0.6700738176878164
24477,0.3712188694619496
57135,0.3712188694619496
62300,0.4301957024875156
72348,0.431622191539088
49978,0.5261636306192261
99812,0.40440907797405207
8387,0.4523160713649373
94769,0.6448843581248934
19774,0.39100901851228054
73930,0.459254484035133
34085,0.40440907797405207
63731,0.40440907797405207
29798,0.40440907797405207
12405,0.6990054087064
74714,0.5731569363092223
19199,0.6448843581248934
33220,0.4523160713649373
9032,0.40440907797405207
36471,0.1728297194257705
85364,0.7961521393401325
45289,0.3712188694619496
107942,0.3712188694619496
108037,0.40440907797405207
90936,0.40440907797405207
62229,0.4523160713649373
81363,0.40440907797405207
48868,0.8881775670798037
55980,0.552511791220983
93844,0.40440907797405207
66590,0.4523160713649373
62879,0.6319710105475234
56201,0.431622191539088
108639,0.39100901851228054
20620,0.5867846159628642
81465,0.8881775670798037
44002,0.431622191539088
47378,0.40440907797405207
76097,0.4508754433979976
31668,0.49122238306880683
106426,0.5731569363092223
66338,0.4523160713649373
99015,0.40440907797405207
51798,0.5867846159628642
30888,0.4508754433979976
24494,0.459254484035133
7794,0.431622191539088
60970,0.431622191539088
21144,0.3712188694619496
24796,0.5261636306192261
26932,0.6448843581248934
111453,0.40440907797405207
110346,0.5261636306192261
19207,0.8881775670798037
90396,0.882499308156595
66846,0.5121987011585681
46578,0.40440907797405207
8079,0.40440907797405207
103528,0.40440907797405207
64948,0.39100901851228054
68003,0.6990054087064
88561,0.40440907797405207
83894,0.40440907797405207
111965,0.40440907797405207
22688,0.5867846159628642
12619,0.40440907797405207
33278,0.40440907797405207
11827,0.431622191539088
62304,0.40440907797405207
86068,0.40440907797405207
102737,0.3712188694619496
41713,0.40440907797405207
76583,0.431622191539088
48211,0.4508754433979976
108644,0.40440907797405207
56278,0.5731569363092223
96932,0.40440907797405207
81336,0.1728297194257705
78745,0.5261636306192261
58828,0.5868385548380713
21753,0.7208417038322741
85382,0.40440907797405207
41396,0.3712188694619496
77244,0.40440907797405207
54355,0.9085487358437705
23471,0.40440907797405207
3332,0.4523160713649373
97334,0.5261636306192261
83004,0.5136519864603144
38230,0.5539495657292726
54917,0.40440907797405207
34620,0.4647614026915899
40152,0.4647614026915899
55814,0.40440907797405207
83302,0.5867846159628642
65101,0.3712188694619496
43579,0.49267626316945534
45564,0.6700738176878164
34304,0.7915746932325601
38720,0.40440907797405207
61108,0.40440907797405207
51047,0.4647614026915899
99821,0.4647614026915899
95408,0.882499308156595
94115,0.4647614026915899
74960,0.40440907797405207
82122,0.28486219418561
40614,0.4523160713649373
73061,0.4523160713649373
15059,0.4647614026915899
19243,0.5136519864603144
112761,0.552511791220983
32989,0.40440907797405207
53043,0.5731569363092223
111010,0.3712188694619496
97902,0.5867846159628642
6062,0.431622191539088
72707,0.4647614026915899
24948,0.39100901851228054
81571,0.40440907797405207
91776,0.7374117369023755
42622,0.4647614026915899
7466,0.40440907797405207
15903,0.8735142973948328
86092,0.39100901851228054
72259,0.40440907797405207
74657,0.3712188694619496
75385,0.40440907797405207
87116,0.4647614026915899
27368,0.4301957024875156
84445,0.431622191539088
51189,0.431622191539088
58579,0.4647614026915899
101957,0.40440907797405207
87836,0.40440907797405207
22817,0.39100901851228054
38712,0.8881775670798037
71943,0.6871052207321925
68920,0.4647614026915899
96040,0.39100901851228054
53589,0.40440907797405207
92969,0.49122238306880683
5604,0.5261636306192261
41390,0.40440907797405207
102723,0.40440907797405207
14710,0.7374117369023755
63644,0.6448843581248934
105149,0.40440907797405207
61442,0.4523160713649373
4081,0.40440907797405207
3507,0.5261636306192261
39442,0.5539495657292726
41025,0.5121987011585681
83560,0.431622191539088
87988,0.5136519864603144
107318,0.39100901851228054
42247,0.431622191539088
110051,0.39100901851228054
270,0.5261636306192261
32483,0.7096496027135352
83389,0.3712188694619496
66888,0.431622191539088
74910,0.5745794526913334
74598,0.8831011603338644
84736,0.40440907797405207
55499,0.8445229250443105
65968,0.5539495657292726
22916,0.6136261116764049
11538,0.40440907797405207
29184,0.40440907797405207
17171,0.5261636306192261
109262,0.41677891375595916
111549,0.5121987011585681
72026,0.6990054087064
31167,0.3712188694619496
28543,0.8572372973997632
84390,0.6136261116764049
2386,0.40440907797405207
89267,0.40440907797405207
81289,0.40440907797405207
67241,0.40440907797405207
46321,0.40440907797405207
10238,0.5867846159628642
22074,0.6700738176878164
41257,0.40440907797405207
100576,0.3392012652892462
36238,0.3712188694619496
91430,0.40440907797405207
107779,0.40440907797405207
69114,0.8881775670798037
33400,0.4508754433979976
17299,0.9061978155510199
45883,0.40440907797405207
66643,0.431622191539088
73889,0.459254484035133
2294,0.431622191539088
64692,0.4523160713649373
92029,0.40440907797405207
83742,0.5867846159628642
57479,0.3712188694619496
77287,0.40440907797405207
33592,0.431622191539088
101878,0.40440907797405207
33437,0.1728297194257705
66411,0.4508754433979976
18654,0.431622191539088
24329,0.4508754433979976
106949,0.4508754433979976
74305,0.7481000698598005
44775,0.7831833608936773
14191,0.40440907797405207
50563,0.49122238306880683
35495,0.7915746932325601
36795,0.6990054087064
95998,0.40440907797405207
69745,0.5261636306192261
14162,0.5867846159628642
84213,0.8613228495189016
23601,0.8233072179947629
82224,0.4647614026915899
66577,0.40440907797405207
15206,0.8988172016343738
53873,0.431622191539088
70479,0.8881775670798037
41592,0.8445229250443105
38266,0.40440907797405207
3064,0.3712188694619496
80233,0.6136261116764049
55640,0.8881775670798037
6766,0.1728297194257705
4581,0.40440907797405207
113574,0.6990054087064
20021,0.8881775670798037
17512,0.39100901851228054
111687,0.8881775670798037
96851,0.1728297194257705
26806,0.7385365652937484
52168,0.8292586357124446
22721,0.40440907797405207
101685,0.8988172016343738
28964,0.40440907797405207
66257,0.40440907797405207
106077,0.4508754433979976
8062,0.3712188694619496
1576,0.40440907797405207
24042,0.6700738176878164
9954,0.4523160713649373
57336,0.4647614026915899
93369,0.40440907797405207
88291,0.40440907797405207
9857,0.459254484035133
10608,0.40440907797405207
66010,0.4647614026915899
102277,0.4523160713649373
45194,0.5867846159628642
6447,0.819476150295227
37686,0.40440907797405207
42508,0.3712188694619496
107398,0.882499308156595
56284,0.431622191539088
14362,0.5261636306192261
112368,0.28486219418561
37179,0.4508754433979976
84093,0.7439019813111093
29724,0.8881775670798037
17344,0.8545043148845481
83440,0.5539495657292726
50522,0.4647614026915899
102477,0.5261636306192261
101841,0.4508754433979976
79903,0.4523160713649373
37248,0.8881775670798037
109740,0.6136261116764049
101968,0.40440907797405207
105265,0.40440907797405207
113407,0.5121987011585681
109744,0.882499308156595
36767,0.40440907797405207
93595,0.39100901851228054
65288,0.49267626316945534
110901,0.4523160713649373
97030,0.8988172016343738
15544,0.7220107540363454
100863,0.431622191539088
84921,0.3712188694619496
36856,0.39100901851228054
93516,0.4523160713649373
55624,0.40440907797405207
45433,0.39100901851228054
2717,0.459254484035133
21216,0.4647614026915899
55985,0.6448843581248934
6511,0.431622191539088
10891,0.4523160713649373
43450,0.5261636306192261
23926,0.5261636306192261
27385,0.4647614026915899
67671,0.6990054087064
19533,0.5867846159628642
24337,0.7915746932325601
58983,0.4647614026915899
80721,0.6333229155916231
44139,0.40440907797405207
104484,0.4647614026915899
3244,0.40440907797405207
111332,0.40440907797405207
104117,0.459254484035133
87309,0.49267626316945534
104152,0.4647614026915899
94481,0.7915746932325601
95525,0.4508754433979976
76051,0.8881775670798037
112850,0.6448843581248934
7174,0.8881775670798037
31563,0.3712188694619496
97457,0.8988172016343738
108160,0.40440907797405207
16919,0.431622191539088
82275,0.6990054087064
62699,0.4647614026915899
1505,0.40440907797405207
78227,0.40440907797405207
94732,0.8881775670798037
347,0.4301957024875156
84190,0.7915746932325601
96728,0.4301957024875156
87121,0.5867846159628642
73569,0.40440907797405207
41455,0.4647614026915899
13337,0.3712188694619496
106140,0.4647614026915899
86483,0.6990054087064
53228,0.8881775670798037
15755,0.4647614026915899
11359,0.5261636306192261
110539,0.49267626316945534
83300,0.431622191539088
41,0.4523160713649373
66849,0.40440907797405207
8157,0.4647614026915899
30922,0.4523160713649373
92402,0.22682742840417938
69771,0.4647614026915899
34956,0.5136519864603144
47715,0.4523160713649373
48276,0.40440907797405207
61467,0.5261636306192261
74787,0.431622191539088
6172,0.40440907797405207
85615,0.4647614026915899
30819,0.40440907797405207
33092,0.4508754433979976
50462,0.8881775670798037
66376,0.7385365652937484
57169,0.431622191539088
49493,0.40440907797405207
71121,0.9085487358437705
82497,0.40440907797405207
9138,0.40440907797405207
41617,0.5867846159628642
8077,0.21085737992465878
88262,0.40440907797405207
25799,0.9061978155510199
49259,0.4647614026915899
380,0.882499308156595
29871,0.8881775670798037
63948,0.40440907797405207
85528,0.8613228495189016
35219,0.4647614026915899
1408,0.8445229250443105
109991,0.459254484035133
14548,0.40440907797405207
79587,0.6883544708850169
61445,0.431622191539088
60603,0.40440907797405207
5760,0.40440907797405207
81413,0.49267626316945534
94870,0.8988172016343738
19703,0.431622191539088
66977,0.431622191539088
16979,0.459254484035133
48564,0.4647614026915899
111044,0.40440907797405207
81139,0.6883544708850169
104053,0.49267626316945534
109072,0.431622191539088
75482,0.40440907797405207
40728,0.39100901851228054
58375,0.3712188694619496
32061,0.5867846159628642
87210,0.6990054087064
9784,0.40440907797405207
17697,0.40440907797405207
598,0.5261636306192261
78022,0.4647614026915899
44729,0.6883544708850169
95665,0.4647614026915899
110894,0.4301957024875156
105617,0.4647614026915899
104361,0.8881775670798037
33086,0.6333229155916231
34024,0.40440907797405207
89279,0.40440907797405207
66144,0.4647614026915899
18717,0.39100901851228054
111737,0.4523160713649373
17834,0.40440907797405207
40161,0.6136261116764049
22278,0.40440907797405207
77967,0.25467608564273214
40119,0.40440907797405207
94873,0.6990054087064
106532,0.5261636306192261
68110,0.40440907797405207
72666,0.40440907797405207
78570,0.40440907797405207
6458,0.882499308156595
88821,0.40440907797405207
31295,0.39100901851228054
50030,0.40440907797405207
79280,0.5136519864603144
89446,0.3712188694619496
51837,0.5261636306192261
85910,0.5261636306192261
28907,0.8881775670798037
109453,0.4647614026915899
71584,0.478702206707296
60325,0.40440907797405207
10270,0.4523160713649373
51491,0.4647614026915899
83774,0.4647614026915899
53159,0.4523160713649373
37139,0.40440907797405207
76536,0.4647614026915899
63954,0.39100901851228054
92641,0.6448843581248934
110297,0.30409187710509694
112522,0.431622191539088
37866,0.40440907797405207
82424,0.40440907797405207
14759,0.5261636306192261
23328,0.40440907797405207
51298,0.4647614026915899
17679,0.3712188694619496
65309,0.5261636306192261
74704,0.4523160713649373
66723,0.40440907797405207
112780,0.40440907797405207
105451,0.40440907797405207
77563,0.7481000698598005
75452,0.5731569363092223
4477,0.40440907797405207
73495,0.8881775670798037
28784,0.4523160713649373
86818,0.40440907797405207
77130,0.40440907797405207
64448,0.40440907797405207
63339,0.5867846159628642
54706,0.40440907797405207
17232,0.7831833608936773
86094,0.8233072179947629
72358,0.4647614026915899
84046,0.3392012652892462
41249,0.4647614026915899
10425,0.5261636306192261
7026,0.4647614026915899
9408,0.4647614026915899
71165,0.6333229155916231
110292,0.40440907797405207
95007,0.40440907797405207
83100,0.39100901851228054
84649,0.40440907797405207
10234,0.5261636306192261
17062,0.8881775670798037
102184,0.5136519864603144
87562,0.6333229155916231
47520,0.4647614026915899
76976,0.40440907797405207
74744,0.6990054087064
81779,0.5261636306192261
87064,0.5261636306192261
25596,0.8613228495189016
25215,0.8881775670798037
84826,0.7685952695032776
73708,0.28486219418561
89885,0.8881775670798037
96243,0.5261636306192261
102831,0.5136519864603144
7164,0.39100901851228054
95471,0.5539495657292726
25321,0.40440907797405207
57538,0.40440907797405207
42353,0.8988172016343738
96300,0.3712188694619496
45519,0.4647614026915899
9681,0.4647614026915899
37543,0.4647614026915899
71939,0.431622191539088
7340,0.431622191539088
96838,0.5539495657292726
1324,0.5731569363092223
17501,0.4647614026915899
111311,0.4647614026915899
12433,0.5261636306192261
13025,0.3712188694619496
79158,0.431622191539088
37567,0.40440907797405207
95093,0.8881775670798037
98042,0.5867846159628642
40553,0.40440907797405207
69799,0.4647614026915899
72111,0.8292586357124446
15494,0.4523160713649373
2605,0.4647614026915899
78363,0.5261636306192261
1443,0.49122238306880683
19900,0.3712188694619496
103667,0.6136261116764049
18739,0.39100901851228054
61615,0.4508754433979976
98088,0.40440907797405207
113429,0.49122238306880683
70411,0.5206368638266131
63679,0.49267626316945534
91318,0.40440907797405207
76224,0.40440907797405207
66987,0.3712188694619496
19934,0.8881775670798037
109224,0.40440907797405207
111572,0.4647614026915899
36156,0.4508754433979976
106675,0.4523160713649373
92936,0.8233072179947629
46824,0.8881775670798037
99998,0.431622191539088
94103,0.9061978155510199
35212,0.40440907797405207
429,0.40440907797405207
24479,0.882499308156595
104335,0.4508754433979976
94035,0.7096496027135352
33784,0.4523160713649373
81031,0.4301957024875156
8344,0.431622191539088
73717,0.4647614026915899
30948,0.4647614026915899
63577,0.40440907797405207
112899,0.4647614026915899
35517,0.4647614026915899
95356,0.4301957024875156
93993,0.40440907797405207
34399,0.40440907797405207
60116,0.5121987011585681
29443,0.882499308156595
108468,0.8881775670798037
4840,0.7481000698598005
78443,0.3712188694619496
3821,0.40440907797405207
44486,0.40440907797405207
55719,0.8881775670798037
46698,0.46481674228339565
96172,0.5261636306192261
56813,0.49267626316945534
51731,0.4523160713649373
65445,0.8881775670798037
12152,0.431622191539088
7348,0.552511791220983
104063,0.40440907797405207
38198,0.49267626316945534
55820,0.40440907797405207
17141,0.3712188694619496
37641,0.4647614026915899
55677,0.40440907797405207
36998,0.40440907797405207
35826,0.39100901851228054
6743,0.40440907797405207
82644,0.40440907797405207
2130,0.431622191539088
35261,0.459254484035133
50752,0.5261636306192261
82589,0.49267626316945534
88936,0.4523160713649373
25284,0.459254484035133
3197,0.431622191539088
90572,0.6990054087064
15777,0.4508754433979976
32429,0.3712188694619496
58866,0.459254484035133
57125,0.5121987011585681
86559,0.40440907797405207
51501,0.5867846159628642
33054,0.40440907797405207
55221,0.5867846159628642
105874,0.8881775670798037
5683,0.431622191539088
110169,0.5136519864603144
60697,0.39100901851228054
59044,0.5867846159628642
73737,0.49267626316945534
86750,0.40440907797405207
86809,0.3712188694619496
20516,0.882499308156595
73877,0.4647614026915899
4063,0.40440907797405207
69552,0.5261636306192261
20097,0.40440907797405207
20008,0.40440907797405207
100714,0.6700738176878164
35470,0.9085487358437705
16364,0.4301957024875156
9498,0.3712188694619496
100836,0.431622191539088
6581,0.28486219418561
104548,0.4523160713649373
22527,0.5867846159628642
57656,0.4647614026915899
106902,0.4647614026915899
112543,0.39100901851228054
81466,0.3392012652892462
13648,0.40440907797405207
31665,0.8988172016343738
54151,0.3392012652892462
55191,0.40440907797405207
23896,0.5206368638266131
108181,0.5539495657292726
95944,0.49267626316945534
103062,0.4523160713649373
47008,0.431622191539088
109650,0.40440907797405207
16107,0.5136519864603144
27338,0.7915746932325601
30326,0.5867846159628642
58867,0.4523160713649373
110168,0.5136519864603144
35398,0.5136519864603144
35718,0.6448843581248934
43979,0.40440907797405207
4617,0.4647614026915899
20609,0.5867846159628642
81853,0.5867846159628642
113010,0.39100901851228054
99463,0.40440907797405207
25431,0.40440907797405207
106691,0.4508754433979976
21517,0.5991213848662911
98375,0.40440907797405207
54411,0.4523160713649373
21676,0.4647614026915899
68033,0.6700738176878164
112906,0.4508754433979976
18894,0.40440907797405207
88338,0.5261636306192261
43195,0.40440907797405207
2013,0.7915746932325601
98476,0.4563666840734138
25174,0.4523160713649373
16168,0.5121987011585681
32302,0.40440907797405207
50725,0.459254484035133
26734,0.8094337348301831
99928,0.4647614026915899
37178,0.6448843581248934
113168,0.5206368638266131
630,0.8881775670798037
49944,0.40440907797405207
94209,0.6700738176878164
50731,0.40440907797405207
10124,0.40440907797405207
97344,0.4523160713649373
46704,0.40440907797405207
28391,0.40440907797405207
77742,0.4647614026915899
9647,0.4301957024875156
107699,0.49267626316945534
31424,0.40440907797405207
23839,0.431622191539088
48685,0.3712188694619496
61366,0.459254484035133
59755,0.4647614026915899
91626,0.4647614026915899
98670,0.6883544708850169
3720,0.8211908430833056
58890,0.8881775670798037
105735,0.5261636306192261
71045,0.5261636306192261
3554,0.431622191539088
87872,0.431622191539088
93923,0.9061978155510199
97109,0.4301957024875156
81549,0.49267626316945534
81209,0.3712188694619496
31794,0.7385365652937484
64119,0.40440907797405207
99063,0.3712188694619496
76179,0.40440907797405207
106888,0.39100901851228054
96902,0.459254484035133
7705,0.4523160713649373
57212,0.8988172016343738
85678,0.7915746932325601
96922,0.5136519864603144
64283,0.5261636306192261
109170,0.3712188694619496
4678,0.40440907797405207
37292,0.8881775670798037
7173,0.882499308156595
16360,0.40440907797405207
42215,0.3712188694619496
52078,0.40440907797405207
77188,0.5261636306192261
2229,0.4508754433979976
37746,0.3712188694619496
113437,0.5867846159628642
86512,0.8735142973948328
43926,0.40440907797405207
90934,0.431622191539088
88516,0.47172629219354767
93063,0.4647614026915899
70459,0.4647614026915899
25257,0.431622191539088
6711,0.27957228097583475
85370,0.27957228097583475
48623,0.8292586357124446
100773,0.431622191539088
23644,0.6448843581248934
41189,0.431622191539088
84992,0.40440907797405207
60084,0.40440907797405207
94540,0.6448843581248934
11463,0.40440907797405207
60460,0.431622191539088
105645,0.40440907797405207
110056,0.8988172016343738
24552,0.8292586357124446
101937,0.4508754433979976
107528,0.49267626316945534
6044,0.8881775670798037
10139,0.8881775670798037
60874,0.4523160713649373
84289,0.40440907797405207
93834,0.49267626316945534
76287,0.8881775670798037
15668,0.40440907797405207
2175,0.39100901851228054
56984,0.5136519864603144
81260,0.8292586357124446
50995,0.431622191539088
83751,0.4508754433979976
86901,0.40440907797405207
24684,0.4508754433979976
83018,0.6319710105475234
75521,0.4647614026915899
95301,0.7481000698598005
88634,0.431622191539088
107819,0.3712188694619496
42420,0.9061978155510199
32452,0.4647614026915899
27893,0.8881775670798037
76629,0.3712188694619496
80255,0.40440907797405207
62336,0.4647614026915899
106539,0.4647614026915899
76464,0.40440907797405207
76691,0.40440907797405207
61343,0.40440907797405207
6972,0.459254484035133
36633,0.5261636306192261
103347,0.4647614026915899
81463,0.431622191539088
46775,0.8613228495189016
31909,0.431622191539088
27171,0.40440907797405207
12598,0.40440907797405207
78840,0.40440907797405207
26174,0.40440907797405207
83998,0.6136261116764049
75507,0.4508754433979976
550,0.40440907797405207
39024,0.40440907797405207
40367,0.4647614026915899
11841,0.6136261116764049
61338,0.8881775670798037
29288,0.40440907797405207
10498,0.6448843581248934
94679,0.39100901851228054
90875,0.5261636306192261
43737,0.39100901851228054
77449,0.8988172016343738
28408,0.40440907797405207
52684,0.8881775670798037
89549,0.431622191539088
17761,0.4647614026915899
76874,0.431622191539088
15011,0.4647614026915899
69256,0.3712188694619496
99613,0.8094337348301831
30128,0.3712188694619496
107316,0.7915746932325601
71567,0.40440907797405207
59079,0.25467608564273214
49856,0.40440907797405207
42110,0.8292586357124446
111154,0.8881775670798037
8712,0.4523160713649373
53081,0.40440907797405207
20944,0.459254484035133
61795,0.6871052207321925
42846,0.431622191539088
112449,0.40440907797405207
43012,0.4508754433979976
4761,0.5206368638266131
7154,0.49267626316945534
97959,0.431622191539088
94409,0.40440907797405207
21531,0.5261636306192261
103559,0.40440907797405207
107854,0.9061978155510199
33521,0.5261636306192261
40740,0.8613228495189016
92670,0.3712188694619496
29842,0.4301957024875156
21872,0.5136519864603144
63316,0.5261636306192261
10116,0.6448843581248934
30334,0.9061978155510199
22261,0.3712188694619496
11369,0.49267626316945534
77531,0.6448843581248934
92271,0.5136519864603144
24028,0.4523160713649373
73218,0.882499308156595
50832,0.40440907797405207
31320,0.8445229250443105
6451,0.8292586357124446
20707,0.40440907797405207
78577,0.40440907797405207
52268,0.5206368638266131
70462,0.4647614026915899
83213,0.40440907797405207
70323,0.40440907797405207
45570,0.8881775670798037
112425,0.7220107540363454
111831,0.8881775670798037
85524,0.40440907797405207
100412,0.431622191539088
29521,0.40440907797405207
96498,0.8881775670798037
37829,0.40440907797405207
93096,0.40440907797405207
85341,0.6990054087064
20710,0.5261636306192261
28609,0.4523160713649373
94447,0.40440907797405207
84706,0.8881775670798037
93005,0.5539495657292726
37355,0.459254484035133
97869,0.5539495657292726
62240,0.8881775670798037
60877,0.4523160713649373
72625,0.4647614026915899
109126,0.40440907797405207
85938,0.40440907797405207
5342,0.431622191539088
5436,0.431622191539088
4419,0.4523160713649373
100449,0.40440907797405207
84155,0.28486219418561
101573,0.21085737992465878
18331,0.4647614026915899
27471,0.40440907797405207
45715,0.459254484035133
14711,0.5261636306192261
75657,0.431622191539088
60882,0.4523160713649373
3449,0.40440907797405207
50742,0.5261636306192261
72110,0.40975668890435674
2776,0.40440907797405207
78607,0.39100901851228054
28496,0.40440907797405207
112889,0.7481000698598005
3896,0.4647614026915899
69296,0.5136519864603144
80377,0.431622191539088
42539,0.40440907797405207
98956,0.7685952695032776
78131,0.40440907797405207
18759,0.28486219418561
58478,0.40440907797405207
44298,0.5539495657292726
64926,0.7208417038322741
13120,0.6448843581248934
56091,0.40440907797405207
14344,0.40440907797405207
95358,0.7096496027135352
59193,0.40440907797405207
36178,0.8881775670798037
63241,0.5261636306192261
34011,0.7036462718715076
66517,0.40440907797405207
62658,0.5136519864603144
76390,0.5121987011585681
18290,0.5867846159628642
87142,0.5867846159628642
26104,0.40440907797405207
108473,0.431622191539088
31693,0.5261636306192261
64538,0.40440907797405207
93253,0.39100901851228054
112005,0.5261636306192261
54041,0.4647614026915899
25533,0.3712188694619496
34152,0.40440907797405207
3291,0.40440907797405207
72512,0.431622191539088
60097,0.8831011603338644
56901,0.8741556090649331
78534,0.4647614026915899
